filename,path,point_id,direction,grid_id,district,sample_id,sample_type,ori_level,urban_type,func_zone,stability_level
14610_106.351408664_29.4506551819_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/14610_106.351408664_29.4506551819_0_202305.jpg,14610,0,R152C021,九龙坡区,133,main,ORI中,一般建成区,居住主导,基本稳定-局部变化
8921_106.382066385_29.4485451318_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8921_106.382066385_29.4485451318_90_202305.jpg,8921,90,R152C027,九龙坡区,125,main,ORI低,乡村/自然,无/极少建筑,稳定
8921_106.382066385_29.4485451318_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8921_106.382066385_29.4485451318_0_202305.jpg,8921,0,R152C027,九龙坡区,125,main,ORI低,乡村/自然,无/极少建筑,稳定
8921_106.382066385_29.4485451318_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8921_106.382066385_29.4485451318_180_202305.jpg,8921,180,R152C027,九龙坡区,125,main,ORI低,乡村/自然,无/极少建筑,稳定
8921_106.382066385_29.4485451318_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8921_106.382066385_29.4485451318_270_202305.jpg,8921,270,R152C027,九龙坡区,125,main,ORI低,乡村/自然,无/极少建筑,稳定
8919_106.392406814_29.4488725739_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8919_106.392406814_29.4488725739_90_202305.jpg,8919,90,R152C029,九龙坡区,109,main,ORI低,一般建成区,居住主导,稳定
8919_106.392406814_29.4488725739_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8919_106.392406814_29.4488725739_270_202305.jpg,8919,270,R152C029,九龙坡区,109,main,ORI低,一般建成区,居住主导,稳定
8919_106.392406814_29.4488725739_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8919_106.392406814_29.4488725739_0_202305.jpg,8919,0,R152C029,九龙坡区,109,main,ORI低,一般建成区,居住主导,稳定
8919_106.392406814_29.4488725739_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8919_106.392406814_29.4488725739_180_202305.jpg,8919,180,R152C029,九龙坡区,109,main,ORI低,一般建成区,居住主导,稳定
8918_106.397577028_29.4490362949_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8918_106.397577028_29.4490362949_0_202305.jpg,8918,0,R152C030,九龙坡区,107,main,ORI低,一般建成区,居住主导,稳定
8918_106.397577028_29.4490362949_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8918_106.397577028_29.4490362949_90_202305.jpg,8918,90,R152C030,九龙坡区,107,main,ORI低,一般建成区,居住主导,稳定
8918_106.397577028_29.4490362949_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8918_106.397577028_29.4490362949_270_202305.jpg,8918,270,R152C030,九龙坡区,107,main,ORI低,一般建成区,居住主导,稳定
8918_106.397577028_29.4490362949_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8918_106.397577028_29.4490362949_180_202305.jpg,8918,180,R152C030,九龙坡区,107,main,ORI低,一般建成区,居住主导,稳定
8916_106.407917457_29.4493637369_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8916_106.407917457_29.4493637369_0_202305.jpg,8916,0,R152C032,九龙坡区,108,main,ORI低,一般建成区,混合/非居住,基本稳定-局部变化
8916_106.407917457_29.4493637369_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8916_106.407917457_29.4493637369_270_202305.jpg,8916,270,R152C032,九龙坡区,108,main,ORI低,一般建成区,混合/非居住,基本稳定-局部变化
8916_106.407917457_29.4493637369_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8916_106.407917457_29.4493637369_90_202305.jpg,8916,90,R152C032,九龙坡区,108,main,ORI低,一般建成区,混合/非居住,基本稳定-局部变化
8916_106.407917457_29.4493637369_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8916_106.407917457_29.4493637369_180_202305.jpg,8916,180,R152C032,九龙坡区,108,main,ORI低,一般建成区,混合/非居住,基本稳定-局部变化
8893_106.413599257_29.4491644927_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8893_106.413599257_29.4491644927_270_202305.jpg,8893,270,R152C034,九龙坡区,104,main,ORI低,一般建成区,居住主导,稳定
8893_106.413599257_29.4491644927_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8893_106.413599257_29.4491644927_180_202305.jpg,8893,180,R152C034,九龙坡区,104,main,ORI低,一般建成区,居住主导,稳定
8893_106.413599257_29.4491644927_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8893_106.413599257_29.4491644927_90_202305.jpg,8893,90,R152C034,九龙坡区,104,main,ORI低,一般建成区,居住主导,稳定
8893_106.413599257_29.4491644927_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8893_106.413599257_29.4491644927_0_202305.jpg,8893,0,R152C034,九龙坡区,104,main,ORI低,一般建成区,居住主导,稳定
8894_106.4187692_29.4493365755_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8894_106.4187692_29.4493365755_270_202305.jpg,8894,270,R152C035,九龙坡区,130,main,ORI中,密集城区,混合/非居住,稳定
8894_106.4187692_29.4493365755_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8894_106.4187692_29.4493365755_90_202305.jpg,8894,90,R152C035,九龙坡区,130,main,ORI中,密集城区,混合/非居住,稳定
8894_106.4187692_29.4493365755_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8894_106.4187692_29.4493365755_180_202305.jpg,8894,180,R152C035,九龙坡区,130,main,ORI中,密集城区,混合/非居住,稳定
8894_106.4187692_29.4493365755_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8894_106.4187692_29.4493365755_0_202305.jpg,8894,0,R152C035,九龙坡区,130,main,ORI中,密集城区,混合/非居住,稳定
20651_106.435148472_29.449807209_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/20651_106.435148472_29.449807209_0_202305.jpg,20651,0,R152C038,九龙坡区,172,main,ORI高,密集城区,居住主导,稳定
20651_106.435148472_29.449807209_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/20651_106.435148472_29.449807209_270_202305.jpg,20651,270,R152C038,九龙坡区,172,main,ORI高,密集城区,居住主导,稳定
20651_106.435148472_29.449807209_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/20651_106.435148472_29.449807209_180_202305.jpg,20651,180,R152C038,九龙坡区,172,main,ORI高,密集城区,居住主导,稳定
20651_106.435148472_29.449807209_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/20651_106.435148472_29.449807209_90_202305.jpg,20651,90,R152C038,九龙坡区,172,main,ORI高,密集城区,居住主导,稳定
8664_106.476580761_29.4516314835_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8664_106.476580761_29.4516314835_270_202305.jpg,8664,270,R152C046,大渡口区,298,main,ORI高,密集城区,居住主导,稳定
8664_106.476580761_29.4516314835_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8664_106.476580761_29.4516314835_0_202305.jpg,8664,0,R152C046,大渡口区,298,main,ORI高,密集城区,居住主导,稳定
8664_106.476580761_29.4516314835_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8664_106.476580761_29.4516314835_90_202305.jpg,8664,90,R152C046,大渡口区,298,main,ORI高,密集城区,居住主导,稳定
8664_106.476580761_29.4516314835_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8664_106.476580761_29.4516314835_180_202305.jpg,8664,180,R152C046,大渡口区,298,main,ORI高,密集城区,居住主导,稳定
9105_106.539631694_29.4480888235_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/9105_106.539631694_29.4480888235_90_202305.jpg,9105,90,R152C058,巴南区,315,main,ORI高,密集城区,居住主导,稳定
9105_106.539631694_29.4480888235_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/9105_106.539631694_29.4480888235_180_202305.jpg,9105,180,R152C058,巴南区,315,main,ORI高,密集城区,居住主导,稳定
9105_106.539631694_29.4480888235_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/9105_106.539631694_29.4480888235_270_202305.jpg,9105,270,R152C058,巴南区,315,main,ORI高,密集城区,居住主导,稳定
9105_106.539631694_29.4480888235_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/9105_106.539631694_29.4480888235_0_202305.jpg,9105,0,R152C058,巴南区,315,main,ORI高,密集城区,居住主导,稳定
13453_106.616280792_29.4489146147_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/13453_106.616280792_29.4489146147_180_202305.jpg,13453,180,R152C073,巴南区,304,main,ORI低,密集城区,居住主导,稳定
13453_106.616280792_29.4489146147_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/13453_106.616280792_29.4489146147_0_202305.jpg,13453,0,R152C073,巴南区,304,main,ORI低,密集城区,居住主导,稳定
13453_106.616280792_29.4489146147_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/13453_106.616280792_29.4489146147_90_202305.jpg,13453,90,R152C073,巴南区,304,main,ORI低,密集城区,居住主导,稳定
13453_106.616280792_29.4489146147_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/13453_106.616280792_29.4489146147_270_202305.jpg,13453,270,R152C073,巴南区,304,main,ORI低,密集城区,居住主导,稳定
15725_106.64752525_29.4462637327_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/15725_106.64752525_29.4462637327_90_202305.jpg,15725,90,R152C079,巴南区,301,main,ORI低,一般建成区,居住主导,稳定
15725_106.64752525_29.4462637327_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/15725_106.64752525_29.4462637327_180_202305.jpg,15725,180,R152C079,巴南区,301,main,ORI低,一般建成区,居住主导,稳定
15725_106.64752525_29.4462637327_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/15725_106.64752525_29.4462637327_270_202305.jpg,15725,270,R152C079,巴南区,301,main,ORI低,一般建成区,居住主导,稳定
15725_106.64752525_29.4462637327_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/15725_106.64752525_29.4462637327_0_202305.jpg,15725,0,R152C079,巴南区,301,main,ORI低,一般建成区,居住主导,稳定
8332_106.444963167_29.4442454203_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8332_106.444963167_29.4442454203_270_202305.jpg,8332,270,R153C040,九龙坡区,163,main,ORI高,密集城区,居住主导,稳定
8332_106.444963167_29.4442454203_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8332_106.444963167_29.4442454203_0_202305.jpg,8332,0,R153C040,九龙坡区,163,main,ORI高,密集城区,居住主导,稳定
8332_106.444963167_29.4442454203_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8332_106.444963167_29.4442454203_90_202305.jpg,8332,90,R153C040,九龙坡区,163,main,ORI高,密集城区,居住主导,稳定
8332_106.444963167_29.4442454203_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8332_106.444963167_29.4442454203_180_202305.jpg,8332,180,R153C040,九龙坡区,163,main,ORI高,密集城区,居住主导,稳定
4370_106.456537485_29.4452026984_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/4370_106.456537485_29.4452026984_180_202305.jpg,4370,180,R153C042,大渡口区,274,main,ORI低,密集城区,居住主导,稳定
4370_106.456537485_29.4452026984_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/4370_106.456537485_29.4452026984_0_202305.jpg,4370,0,R153C042,大渡口区,274,main,ORI低,密集城区,居住主导,稳定
4370_106.456537485_29.4452026984_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/4370_106.456537485_29.4452026984_90_202305.jpg,4370,90,R153C042,大渡口区,274,main,ORI低,密集城区,居住主导,稳定
4370_106.456537485_29.4452026984_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/4370_106.456537485_29.4452026984_270_202305.jpg,4370,270,R153C042,大渡口区,274,main,ORI低,密集城区,居住主导,稳定
5761_106.482601566_29.44667874_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/5761_106.482601566_29.44667874_90_202305.jpg,5761,90,R153C047,大渡口区,297,main,ORI高,密集城区,居住主导,稳定
5761_106.482601566_29.44667874_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/5761_106.482601566_29.44667874_180_202305.jpg,5761,180,R153C047,大渡口区,297,main,ORI高,密集城区,居住主导,稳定
5761_106.482601566_29.44667874_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/5761_106.482601566_29.44667874_270_202305.jpg,5761,270,R153C047,大渡口区,297,main,ORI高,密集城区,居住主导,稳定
5761_106.482601566_29.44667874_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/5761_106.482601566_29.44667874_0_202305.jpg,5761,0,R153C047,大渡口区,297,main,ORI高,密集城区,居住主导,稳定
8489_106.53842447_29.4447465585_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8489_106.53842447_29.4447465585_0_202305.jpg,8489,0,R153C058,巴南区,316,main,ORI高,密集城区,居住主导,稳定
8489_106.53842447_29.4447465585_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8489_106.53842447_29.4447465585_180_202305.jpg,8489,180,R153C058,巴南区,316,main,ORI高,密集城区,居住主导,稳定
8489_106.53842447_29.4447465585_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8489_106.53842447_29.4447465585_90_202305.jpg,8489,90,R153C058,巴南区,316,main,ORI高,密集城区,居住主导,稳定
8489_106.53842447_29.4447465585_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/8489_106.53842447_29.4447465585_270_202305.jpg,8489,270,R153C058,巴南区,316,main,ORI高,密集城区,居住主导,稳定
6380_106.420063177_29.4430154036_180_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/6380_106.420063177_29.4430154036_180_202305.jpg,6380,180,R154C035,九龙坡区,146,main,ORI中,密集城区,居住主导,基本稳定-局部变化
6380_106.420063177_29.4430154036_270_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/6380_106.420063177_29.4430154036_270_202305.jpg,6380,270,R154C035,九龙坡区,146,main,ORI中,密集城区,居住主导,基本稳定-局部变化
6380_106.420063177_29.4430154036_0_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/6380_106.420063177_29.4430154036_0_202305.jpg,6380,0,R154C035,九龙坡区,146,main,ORI中,密集城区,居住主导,基本稳定-局部变化
6380_106.420063177_29.4430154036_90_202305.jpg,/Users/catherine/Desktop/风险管理/imgs500米间隔161922_副本2/最新四方图/6380_106.420063177_29.4430154036_90_202305.jpg,6380,90,R154C035,九龙坡区,146,main,ORI中,密集城区,居住主导,基本稳定-局部变化
